1001.8417553191489, 0.7588652482269505
1003.1531788247214, 0.342789598108747
1004.2720997973657, 1.0520094562647755
1004.9692882472137, -0.5366430260047284
1006.1376013171226, 0.9101654846335699
1006.8550531914893, -0.375886524822695
1008.2912234042553, 1.070921985815603
1008.9713145896657, -0.773049645390071
1010.129495947315, 0.5224586288416078
1012.0329913880446, 0.9479905437352247
1014.1942122593719, 1.2222222222222223
1020.3523936170212, 1.1843971631205674
1022.9961372847011, 0.6643026004728133
1017.9125506585613, 0.7494089834515366
1011.1914260385005, 0.3806146572104019
1013.0290653495441, -0.17730496453900724
1015.1010005065856, -1.2364066193853431
1021.2762791286727, -1.0189125295508275
1023.7756458966566, 0.3049645390070923
1025.8646783181357, -0.49881796690307345
1028.0088019250254, -0.479905437352246
1029.883168693009, -0.4893617021276597
1032.0266590678825, -0.479905437352246
1034.1688829787233, -0.4893617021276597
1036.0464159067883, -0.4515366430260048
1037.911284194529, -0.6028368794326244
1040.0858029381966, -0.1300236406619386
1041.6245567375886, -1.1513002364066196
1044.137221377913, 0.37115839243498816
1044.6912993920973, 0.645390070921986
1046.2883105369808, 0.4940898345153666
1024.8964665653496, 1.042553191489362
1026.7657674772036, 0.9574468085106383
1029.177114994934, 0.9669030732860522
1030.7829913880446, 0.9479905437352247
1033.1949721377912, 0.9669030732860522
1034.8008485309017, 0.9479905437352247
1036.679647922999, 1.004728132387707
1038.8092071935157, 0.8061465721040191
1041.2458839918945, 1.1938534278959811
1049.014374366768, 1.2033096926713949
1055.979926545086, 1.2222222222222223
1063.2127026342453, 1.231678486997636
1068.831370314083, 1.137115839243499
1078.2114361702127, 1.2127659574468086
1086.7828647416413, 1.2127659574468086
1093.206370314083, 1.137115839243499
1102.0475557244174, 1.16548463356974
1108.7484169199595, 1.231678486997636
1117.0348910840933, 0.9763593380614658
1119.1897796352584, 1.1560283687943265
1123.737651975684, 1.070921985815603
1128.025899189463, 1.1087470449172578
1134.9977836879432, 1.2222222222222223
1141.1553318135766, 1.174940898345154
1148.3931737588653, 1.2600472813238772
1155.6113855116514, 1.0520094562647755
1157.7472771023304, 0.9479905437352247
1159.6254432624114, 0.9952718676122932
1161.7569022289767, 0.8250591016548464
1163.6578647416413, 1.2127659574468086
1171.9538373860182, 1.0992907801418441
1175.9786600810537, 1.2033096926713949
1188.5704787234042, 1.2411347517730498
1198.211436170213, 1.2127659574468086
1196.052114994934, 0.9669030732860522
1186.6720491388044, 0.8912529550827425
1173.5369174265452, 0.7399527186761231
1169.5203267477204, 0.7588652482269505
1167.9043186423505, 0.6264775413711583
1168.702190982776, 0.541371158392435
1153.4476317122594, 0.7399527186761231
1154.759688449848, 0.3333333333333335
1152.8960866261398, 0.5035460992907801
1151.556167679838, 0.4940898345153666
1046.8455547112462, 0.8156028368794327
1047.8707573454915, 0.12529550827423153
1051.6486195542047, 0.541371158392435
1052.7156155015198, 0.4751773049645389
1054.0795972644378, 0.8439716312056738
1058.8813956433637, 0.5508274231678487
1059.9471251266464, 0.4657210401891252
1060.7772922998986, 0.8628841607565013
1054.8356762917933, 0.13475177304964547
1061.7923632218844, 0.02127659574468077
1066.9278748733536, 0.7115839243498819
1068.2329660587639, 0.20094562647754133
1070.9191362715299, 0.3144208037825058
1072.0082953394124, 0.5791962174940899
1073.079723910841, 0.5791962174940899
1073.8902608915907, 0.6832151300236409
1074.6824341438703, 0.5130023640661938
1076.3117401215804, 0.8439716312056738
1076.7986955420465, 0.11583924349881802
1081.1103723404256, 0.5035460992907801
1082.1849670719353, 0.5508274231678487
1082.731446301925, 0.7115839243498819
1084.0511018237082, 0.4184397163120568
1085.159257852077, 0.9669030732860522
1090.7703267477204, 0.7588652482269505
1095.8488475177305, 0.5981087470449173
1096.9177431610942, 0.5602836879432624
1098.2677938196555, 0.7210401891252955
1099.8920339412361, 0.9763593380614658
1104.6862335359676, 0.5697399527186762
1106.2845111448835, 0.43735224586288424
1107.118477710233, 0.8912529550827425
1112.7156155015198, 0.4751773049645389
1114.059333839919, 0.541371158392435
1114.8755699088147, 0.7304964539007093
1116.1914260385006, 0.3806146572104019
1121.568832320162, 0.6832151300236409
1123.1500126646404, 0.2955082742316786
1125.5999873353596, 0.8817966903073287
1130.4068515704155, 0.6643026004728133
1131.9956306990882, 0.3900709219858156
1132.971124620061, 0.9574468085106388
1139.750189969605, 0.1914893617021276
1138.716755319149, 0.7588652482269505
1143.5312183383992, 0.6548463356973996
1144.8572061803445, 0.4562647754137117
1145.9577634245188, 0.8912529550827425
1170.5607269503546, 0.2955082742316786
1049.9325607902736, -1.085106382978724
1056.628356129686, -1.0945626477541373
1063.8510005065857, -1.2364066193853431
1069.768553698075, -0.8676122931442083
1078.8592325227964, -1.1134751773049651
1087.6940856129686, -1.1796690307328608
1094.143553698075, -0.8676122931442083
1091.8050278622088, 0.21040189125295505
1018.9421859169199, 0.12529550827423153
1099.0492021276596, 0.3900709219858156
1100.6120187436677, -0.27186761229314405
1102.701051165147, -1.0756501182033098
1109.919262917933, -1.2836879432624118
1117.4832193515704, -0.3286052009456266
1120.116831306991, -1
1124.9686550151976, -0.5460992907801421
1127.1279761904761, -0.30023640661938567
1128.9624493414387, -0.9054373522458632
1133.830737082067, -0.2056737588652482
1086.1515324214793, -0.21513002364066192
1135.9083713272544, -1.1796690307328608
1142.0874493414387, -0.9054373522458632
1146.9690349544073, -0.007092198581560405
1148.7598150962513, -1.2647754137115843
1156.847454407295, -0.4893617021276597
1158.9941109422493, -0.4326241134751774
1160.591755319149, -0.5744680851063833
1163.0328647416413, -0.12056737588652489
1164.572885005066, -1.1229314420803784
1172.3730369807497, -0.6406619385342789
1176.3592325227964, -1.1134751773049651
1178.6065729483282, 0.44680851063829796
1179.9566236068895, 0.6075650118203311
1181.5637664640324, 0.6075650118203311
1182.6370947315097, 0.6359338061465722
1183.704723910841, 0.5791962174940899
1184.7843844984802, 0.7021276595744682
1185.303634751773, 0.4562647754137117
1174.8249113475176, -0.026004728132387633
1189.4722011144884, -1.2931442080378255
1198.5831433637284, -1.2364066193853431
1196.7796985815603, -0.1678486997635935
1194.408244680851, 0.4184397163120568
1193.8896276595744, 0.673758865248227
1187.4132472137792, -0.04018912529550778
1107.5940349544073, -0.007092198581560405
